unique_id,ds,cutoff,y,Naive,SeasonalNaive,AutoETS,NBEATS,NHITS,LGBMRegressor
hotel_7,2023-06-24,2023-06-02,0.33876221498371334,0.8094462540716613,0.750814332247557,0.7270081556901234,0.77740157,0.7555729,0.8509998389936297
hotel_7,2023-06-25,2023-06-02,0.3289902280130293,0.8094462540716613,0.7785016286644951,0.7080671679310537,0.693904,0.68965864,0.630205444804075
hotel_7,2023-06-26,2023-06-02,0.247557003257329,0.8094462540716613,0.6237785016286646,0.5797217911384903,0.6324892,0.6794326,0.6843498037321152
hotel_7,2023-06-27,2023-06-02,0.28664495114006516,0.8094462540716613,0.6270358306188925,0.571969959588913,0.643388,0.68904567,0.7372381244846905
hotel_7,2023-06-28,2023-06-02,0.44788273615635177,0.8094462540716613,0.6449511400651465,0.7372719503055183,0.7100737,0.70466137,0.7766791581866586
hotel_7,2023-06-29,2023-06-02,0.5521172638436482,0.8094462540716613,0.7980456026058632,0.776442840243807,0.7901651,0.75075066,0.7881929729908578
hotel_7,2023-06-30,2023-06-02,0.6498371335504886,0.8094462540716613,0.8094462540716613,0.8082867631899068,0.7884271,0.79722255,0.8422311925867058
hotel_70,2023-04-08,2023-04-07,0.2850877192982456,0.3157894736842105,0.4517543859649123,0.3474219498401573,0.34986904,0.323716,0.36343408908606
hotel_70,2023-04-09,2023-04-07,0.2543859649122807,0.3157894736842105,0.36403508771929827,0.23211379521067851,0.35368693,0.34059766,0.318356984413307
hotel_70,2023-04-10,2023-04-07,0.35526315789473684,0.3157894736842105,0.45614035087719296,0.22431768814779332,0.37541923,0.36878833,0.37040445480725553
hotel_70,2023-04-11,2023-04-07,0.4298245614035088,0.3157894736842105,0.4517543859649123,0.21026250646154263,0.39983276,0.37634906,0.4057647885578898
hotel_70,2023-04-12,2023-04-07,0.44298245614035087,0.3157894736842105,0.4342105263157895,0.2267569370538569,0.4063552,0.3737282,0.4349340313071466
hotel_70,2023-04-13,2023-04-07,0.37719298245614036,0.3157894736842105,0.42105263157894735,0.25972103392983786,0.38892657,0.35385928,0.4257075787713844
hotel_70,2023-04-14,2023-04-07,0.37719298245614036,0.3157894736842105,0.3157894736842105,0.3085947717587414,0.36146262,0.33807415,0.4227670866085769
hotel_70,2023-04-15,2023-04-07,0.36403508771929827,0.3157894736842105,0.4517543859649123,0.3474219498401573,0.39975533,0.3457414,0.41016945175639885
hotel_70,2023-04-16,2023-04-07,0.2850877192982456,0.3157894736842105,0.36403508771929827,0.23211379521067851,0.38865912,0.3604728,0.34441223797472864
hotel_70,2023-04-17,2023-04-07,0.40350877192982454,0.3157894736842105,0.45614035087719296,0.22431768814779332,0.39311704,0.37478206,0.35222163785679783
